fichier	corpus	loc	utt	token	age	annee   nbx     sumx    nbsx    sumsx	FUT	COND	SUBJ	IMPF	prorel	conj	comme	PPRE	prep+inf	n+conj+det	n+adj	n+prep+n	cest+++que	ya+++qu	v+inf	dit+qu	plus+qu	proobj	x
./ttg_perceo_clan/ANTOINE-27-2_00_01.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	687	570	2;	2	0	0	0	0	0	1	0	2	0	7	0	0	0	0	8	0	0	0	2	0	0	2	x
./ttg_perceo_clan/ANTOINE-28-2_00_20.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	429	544	2;	2	0	0	0	0	0	2	0	0	1	4	0	0	1	0	1	0	0	0	0	0	0	0	x
./ttg_perceo_clan/ANTOINE-28b-2_00_21.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	3	3	2;	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	x
./ttg_perceo_clan/ANTOINE-29-2_01_13.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	517	595	2;01.06	2.08333	0	0	0	0	0	5	0	1	1	5	0	0	0	0	0	1	0	0	0	0	0	7	x
./ttg_perceo_clan/ANTOINE-30-2_01_28.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	640	605	2;01.06	2.08333	0	0	0	0	0	5	1	0	2	2	0	0	0	0	9	2	0	0	4	0	0	1	x
./ttg_perceo_clan/ANTOINE-31-2_02_12.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	400	338	2;02.12	2.16667	0	0	0	0	1	1	1	0	0	1	0	0	0	0	2	2	0	0	0	0	0	4	x
./ttg_perceo_clan/ANTOINE-32-2_02_27.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	892	603	2;02.12	2.16667	0	0	0	0	0	6	0	2	5	6	0	0	1	0	6	2	0	0	2	0	0	6	x
./ttg_perceo_clan/ANTOINE-33-2_02_28.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	750	682	2;02.12	2.16667	0	0	0	0	2	5	1	0	0	6	0	0	2	0	4	1	0	0	1	0	0	1	x
./ttg_perceo_clan/ANTOINE-34-2_03_05.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	846	689	2;02.12	2.16667	0	0	0	0	0	1	1	0	0	12	0	0	0	2	3	1	0	0	3	0	0	4	x
./ttg_perceo_clan/ANTOINE-35-2_03_15.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	763	473	2;02.12	2.16667	0	0	0	0	1	4	0	0	0	14	2	0	0	0	1	0	0	0	3	0	0	9	x
./ttg_perceo_clan/ANTOINE-36-2_04_03.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	571	396	2;03.17	2.25	0	0	0	0	0	1	0	0	0	10	0	0	3	0	3	4	0	0	2	0	0	15	x
./ttg_perceo_clan/ANTOINE-37-2_04_25.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	925	862	2;04.23	2.33333	0	0	0	0	2	4	0	0	2	11	0	0	2	0	6	2	0	0	8	1	0	7	x
./ttg_perceo_clan/ANTOINE-38-2_05_24.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	1003	496	2;04.23	2.33333	0	0	0	0	0	11	2	0	1	21	2	0	10	0	6	1	2	0	14	0	0	3	x
