"","fichier","dossier","loc","utt","token","age","annee","FUT","CONJ","SUBJ","IMPF","prorel","conj","comme","PPRE","prep.inf","n.conj.det","n.adj","n.prep.n","cest...que","ya...qu","v.inf","dit.qu","plus.qu","proobj"
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_alexandre_lorraine_ce2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_alexandre_lorraine_ce2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","5",1584,"9;09.17",9.75,0,0.000631313131313131,0,0.00126262626262626,0.00126262626262626,0.0391414141414141,0,0,0.00315656565656566,0,0.00189393939393939,0.00189393939393939,0.00189393939393939,0,0.000631313131313131,0.000631313131313131,0,0.0101010101010101
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_alexandre_tristan_cm2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_alexandre_tristan_cm2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","15",2158,"11;",11,0,0.00092678405931418,0,0.00509731232622799,0.00648748841519926,0.0282669138090825,0.00139017608897127,0,0.00417052826691381,0.00185356811862836,0.00648748841519926,0.00231696014828545,0.00324374420759963,0,0.00556070435588508,0.00139017608897127,0.00092678405931418,0.0111214087117702
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_amel_ophelia_cp_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_amel_ophelia_cp_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","13",1298,"6;09.17",6.75,0,0,0.000770416024653313,0.0130970724191063,0.0061633281972265,0.0577812018489985,0.00462249614791988,0,0.00308166409861325,0.000770416024653313,0.00154083204930663,0.00231124807395994,0.000770416024653313,0,0.00462249614791988,0.000770416024653313,0,0.0192604006163328
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_amelie_mathieu_cm1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_amelie_mathieu_cm1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","3",799,"10;",10,0,0.00125156445556946,0,0.00125156445556946,0.00250312891113892,0.0362953692115144,0.00125156445556946,0,0.00125156445556946,0,0.00250312891113892,0,0.00125156445556946,0,0.00500625782227785,0.00125156445556946,0,0.0112640801001252
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_antoine_quentin_cp_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_antoine_quentin_cp_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","12",1723,"7;04.24",7.33333,0.000580383052814858,0.000580383052814858,0,0.00870574579222287,0.00522344747533372,0.0475914103308183,0.004062681369704,0,0.00290191526407429,0.00116076610562972,0.00812536273940801,0.00754497968659315,0.000580383052814858,0,0.000580383052814858,0.000580383052814858,0.000580383052814858,0.0232153221125943
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_arthur_paul_ce1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_arthur_paul_ce1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","10",2906,"7;03.17",7.25,0,0.000688231245698555,0.000344115622849277,0.0175498967653131,0.00619408121128699,0.0784583620096352,0.00688231245698555,0,0.00103234686854783,0.000344115622849277,0.00997935306262904,0.00447350309704061,0.00103234686854783,0,0.00344115622849277,0.000688231245698555,0.00103234686854783,0.0299380591878871
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_aurelia_lea_cp_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_aurelia_lea_cp_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","1",1014,"6;02.12",6.16667,0,0.000986193293885602,0,0.0216962524654832,0.00788954635108481,0.0907297830374754,0.0019723865877712,0,0.0029585798816568,0.0019723865877712,0.0019723865877712,0.00394477317554241,0.0019723865877712,0,0.00591715976331361,0.0029585798816568,0,0.0355029585798817
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_axel_adam_cm1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_axel_adam_cm1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","19",2376,"10;02.11",10.1667,0.000420875420875421,0.00126262626262626,0,0.00126262626262626,0.00126262626262626,0.0265151515151515,0.00294612794612795,0,0.00252525252525253,0.000420875420875421,0.00589225589225589,0.00126262626262626,0.00378787878787879,0,0.00420875420875421,0,0,0.00505050505050505
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_benjamin_valentin_ce1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_benjamin_valentin_ce1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","22",2587,"7;09.17",7.75,0.000386548125241593,0.000386548125241593,0.000386548125241593,0.00889060688055663,0.00579822187862389,0.0490916119056823,0.00579822187862389,0,0.00193274062620796,0,0.0054116737533823,0.00154619250096637,0.00386548125241593,0,0.00270583687669115,0.00115964437572478,0.000386548125241593,0.0177812137611133
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_cassiope_anais_ce2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_cassiope_anais_ce2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","2",1314,"8;08.11",8.66667,0,0.00380517503805175,0,0.0182648401826484,0.00989345509893455,0.089041095890411,0.00837138508371385,0,0.0030441400304414,0.0015220700152207,0.0106544901065449,0.0045662100456621,0.00837138508371385,0,0.0045662100456621,0.00228310502283105,0.00076103500761035,0.0388127853881279
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_chloe_nathan_cm1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_chloe_nathan_cm1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","8",1698,"10;01.05",10.0833,0.00353356890459364,0.00176678445229682,0.000588928150765607,0.00176678445229682,0.00530035335689046,0.055359246171967,0.000588928150765607,0,0.00412249705535925,0.00176678445229682,0.013545347467609,0.00353356890459364,0.00176678445229682,0,0.00824499411071849,0.00176678445229682,0.000588928150765607,0.0159010600706714
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_clara_mathilde_cm1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_clara_mathilde_cm1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","2",829,"10;04.24",10.3333,0,0,0,0,0.00361881785283474,0.0422195416164053,0.00482509047044632,0,0.00844390832328106,0.00241254523522316,0.00361881785283474,0,0.00361881785283474,0,0.00361881785283474,0.00361881785283474,0.00120627261761158,0.0120627261761158
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_clemence_marine_ce2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_clemence_marine_ce2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","3",1217,"8;05.30",8.41667,0.00164338537387017,0.00164338537387017,0,0.00164338537387017,0.00657354149548069,0.0468364831552999,0.00164338537387017,0,0.000821692686935086,0,0.00164338537387017,0.000821692686935086,0.00246507806080526,0,0.00328677074774034,0.00164338537387017,0,0.0336894001643385
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_damien_benjamin_ce2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_damien_benjamin_ce2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","2",1184,"9;03.18",9.25,0.000844594594594595,0.00168918918918919,0,0.00591216216216216,0.00422297297297297,0.0413851351351351,0,0,0.00253378378378378,0,0.0261824324324324,0.00506756756756757,0.000844594594594595,0,0.00422297297297297,0.00168918918918919,0.000844594594594595,0.0185810810810811
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_dany_flavien_cm1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_dany_flavien_cm1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","1",1738,"10;",10,0,0.00287686996547756,0,0.00172612197928654,0.00287686996547756,0.0765247410817031,0.00747986191024166,0,0.00863060989643268,0.00230149597238205,0.0207134637514384,0.00172612197928654,0.00517836593785961,0,0.0103567318757192,0.000575373993095512,0.00115074798619102,0.0149597238204833
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_elodie_charlotte_cm2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_elodie_charlotte_cm2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","2",2073,"10;09.17",10.75,0.000964785335262904,0.000482392667631452,0,0.000482392667631452,0.00675349734684033,0.0535455861070912,0.00578871201157742,0,0.00241196333815726,0.000964785335262904,0.00144717800289436,0.000964785335262904,0.00385914134105162,0,0.00771828268210323,0.000964785335262904,0.00144717800289436,0.0125422093584178
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_ema_chiara_cp_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_ema_chiara_cp_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","9",1717,"7;02.12",7.16667,0,0.0017472335468841,0,0.0168899242865463,0.0040768782760629,0.0471753057658707,0.0040768782760629,0,0.0005824111822947,0.0005824111822947,0.0133954571927781,0.0017472335468841,0.0029120559114735,0,0.0011648223645894,0.0017472335468841,0,0.0285381479324403
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_eva_kiyane_cp_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_eva_kiyane_cp_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","5",566,"6;05.30",6.41667,0,0,0,0.00176678445229682,0,0.0247349823321555,0,0,0,0,0.00353356890459364,0,0,0,0,0,0,0.00353356890459364
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_farah_vanessa_cp_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_farah_vanessa_cp_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","2",1008,"6;05.30",6.41667,0,0,0,0.00198412698412698,0.00198412698412698,0.0238095238095238,0,0,0,0,0.00198412698412698,0,0,0,0.000992063492063492,0,0,0.00496031746031746
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_florent_tony_cm1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_florent_tony_cm1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","13",818,"9;09.17",9.75,0,0,0,0,0.00366748166259169,0.0647921760391198,0.00488997555012225,0,0.00488997555012225,0.00244498777506112,0.00366748166259169,0.00488997555012225,0.00366748166259169,0,0.00611246943765281,0.00122249388753056,0,0.0146699266503667
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_gaetan_corentin_ce2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_gaetan_corentin_ce2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","12",2044,"9;",9,0.00146771037181996,0.00244618395303327,0,0.00587084148727984,0.00440313111545988,0.0450097847358121,0.00342465753424658,0,0.00391389432485323,0.000489236790606654,0.011252446183953,0.000489236790606654,0.00195694716242661,0,0.00342465753424658,0.000489236790606654,0,0.0136986301369863
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_gregori_hugo_cm2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_gregori_hugo_cm2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","8",1123,"10;09.17",10.75,0.000890471950133571,0.000890471950133571,0,0.00445235975066785,0.000890471950133571,0.0382902938557435,0,0,0.00267141585040071,0.000890471950133571,0.0204808548530721,0.000890471950133571,0.00178094390026714,0,0.00445235975066785,0,0.000890471950133571,0.0151380231522707
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_gregory_clement_cm2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_gregory_clement_cm2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","4",1167,"11;05.30",11.4167,0,0.00171379605826907,0,0.00685518423307626,0.00599828620394173,0.0565552699228792,0.00171379605826907,0,0.00171379605826907,0.000856898029134533,0.0025706940874036,0.000856898029134533,0.0025706940874036,0,0.00428449014567267,0.000856898029134533,0,0.0119965724078835
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_hugo_julien_ce1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_hugo_julien_ce1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","22",2257,"7;09.17",7.75,0,0,0,0.00886132033673017,0.00664599025254763,0.0447496677004874,0.0053167922020381,0,0.00221533008418254,0.000886132033673017,0.0101905183872397,0.00310146211785556,0.00265839610101905,0,0.00265839610101905,0,0.000886132033673017,0.0225963668586619
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_jeremy_kilian_cp_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_jeremy_kilian_cp_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","6",2445,"6;09.17",6.75,0.000408997955010225,0,0,0.0114519427402863,0.00572597137014315,0.0531697341513292,0.00408997955010225,0,0.0016359918200409,0.000408997955010225,0.0147239263803681,0.000408997955010225,0.0016359918200409,0,0.00408997955010225,0,0.000408997955010225,0.0175869120654397
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_julianne_laura_cm1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_julianne_laura_cm1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","2",1066,"10;02.11",10.1667,0,0,0,0.00187617260787992,0.00281425891181989,0.0168855534709193,0.00187617260787992,0,0,0.000938086303939962,0.00281425891181989,0.000938086303939962,0.00281425891181989,0,0.00187617260787992,0,0,0.000938086303939962
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_kenza_gabrielle_ce1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_kenza_gabrielle_ce1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","5",2824,"8;",8,0.000354107648725212,0.00177053824362606,0.000708215297450425,0.0169971671388102,0.00743626062322946,0.0658640226628895,0.0028328611898017,0,0.0028328611898017,0.00141643059490085,0.00814447592067989,0.00637393767705382,0.00177053824362606,0,0.0028328611898017,0,0,0.0364730878186969
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_laura_logan_cm1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_laura_logan_cm1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","4",992,"9;08.11",9.66667,0.0030241935483871,0,0,0.00705645161290323,0.00201612903225806,0.0362903225806452,0.00100806451612903,0,0.00100806451612903,0.00100806451612903,0.00201612903225806,0.00201612903225806,0.00403225806451613,0,0.00604838709677419,0.0030241935483871,0.00403225806451613,0.0191532258064516
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_lea_anissa_cp_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_lea_anissa_cp_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","6",1428,"7;",7,0,0.000700280112044818,0,0.00140056022408964,0.00350140056022409,0.104341736694678,0.0168067226890756,0,0.000700280112044818,0.00210084033613445,0.0161064425770308,0.00350140056022409,0.00140056022408964,0,0.00630252100840336,0.00350140056022409,0.000700280112044818,0.0196078431372549
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_leandro_lucas_ce2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_leandro_lucas_ce2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","49",3810,"8;07.05",8.58333,0.00131233595800525,0.0015748031496063,0,0.00551181102362205,0.0031496062992126,0.0267716535433071,0.00236220472440945,0,0.0005249343832021,0.00026246719160105,0.00761154855643045,0.0010498687664042,0.00236220472440945,0,0.00288713910761155,0.0015748031496063,0,0.0131233595800525
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_lina_alexandre_cm1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_lina_alexandre_cm1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","10",2450,"9;04.24",9.33333,0.00938775510204082,0.00285714285714286,0,0,0.00489795918367347,0.0502040816326531,0.000816326530612245,0,0.00326530612244898,0,0.0126530612244898,0.00122448979591837,0.00448979591836735,0,0.00612244897959184,0.00448979591836735,0.00204081632653061,0.02
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_loic_theo_ce1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_loic_theo_ce1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","12",2911,"7;10.23",7.83333,0.000343524562006183,0,0.00103057368601855,0.00893163861216077,0.0041222947440742,0.0384747509446925,0.00377877018206802,0,0.00103057368601855,0.00103057368601855,0.00996221229817932,0.000687049124012367,0.0020611473720371,0,0.00274819649604947,0.00171762281003092,0.000343524562006183,0.0154586052902783
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_louame_carla_cm2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_louame_carla_cm2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","0",891,"11;01.05",11.0833,0.00785634118967452,0.00112233445566779,0,0,0.00785634118967452,0.0617283950617284,0.00224466891133558,0,0.00336700336700337,0,0.00336700336700337,0.00112233445566779,0.00897867564534231,0,0.00673400673400673,0.00112233445566779,0,0.0202020202020202
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_marina_margaux_ce2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_marina_margaux_ce2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","65",2922,"9;02.11",9.16667,0.00171115674195756,0.00171115674195756,0.000342231348391513,0.00958247775496235,0.00616016427104723,0.0626283367556468,0.00855578370978782,0,0.00581793292265572,0.00205338809034908,0.00787132101300479,0.00479123887748118,0.00444900752908966,0,0.00889801505817933,0.00239561943874059,0.000684462696783025,0.0403832991101985
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_marine_alicia_ce2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_marine_alicia_ce2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","8",3101,"9;03.18",9.25,0.00161238310222509,0,0,0.00870686875201548,0.00451467268623025,0.053853595614318,0.00644953240890035,0,0.00419219606578523,0.000967429861335053,0.00999677523379555,0.00451467268623025,0.00322476620445018,0,0.00515962592712028,0.00322476620445018,0.000967429861335053,0.0232183166720413
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_mathieu_nicolas_ce2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_mathieu_nicolas_ce2_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","16",3313,"8;07.05",8.58333,0.00271657108361002,0.00181104738907335,0.000603682463024449,0.00814971325083006,0.00543314216722004,0.0461817084213704,0.00603682463024449,0,0.00332025354663447,0.000301841231512225,0.00694234832478116,0.00452761847268337,0.00211288862058557,0,0.00513130093570782,0.000905523694536674,0,0.0123754904920012
"./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_maxime_cynthia_cm1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_maxime_cynthia_cm1_proinf.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","14",3255,"10;03.18",10.25,0.000307219662058372,0.000307219662058372,0,0.00122887864823349,0.0021505376344086,0.0116743471582181,0.000307219662058372,0,0.000307219662058372,0,0.000614439324116743,0.000614439324116743,0.00153609831029186,0,0.00184331797235023,0,0.000614439324116743,0.00245775729646697
